Date,6432.KL,3301.KL,5271.KL,2089.KL,5151.KL,7230.KL,1015.KL,8117.KL,5053.KL,5041.KL,7161.KL,6459.KL,7103.KL,7501.KL,5056.KL,5247.KL,4286.KL,9407.KL,5249.KL,5878.KL,7035.KL,7187.KL,7609.KL,7252.KL,7246.KL,5211.KL,7004.KL,5273.KL,7197.KL,3565.KL
2024-05-27,0.0014296255537774027,0.016807102152409884,0.03436769307148061,-0.004720696884399184,-0.010989176640116416,0.0,0.0,0.010416751156715583,0.011834130823163223,-0.014598785870792438,0.0,-0.02851514261161535,0.023167037953535825,0.0,0.008969816097530227,0.005899716318173401,0.00881062135360639,-0.0031796497837821994,0.007905172057464039,-0.004987536766390735,0.027028646259855987,-0.01715306238996867,0.0066445364029446095,-0.011236062731748753,0.03947877380960053,-0.0026631148831158277,-0.015584777987487312,0.07232066331231923,-0.048922779934572835,-0.011560811248108578
2024-05-28,-0.007168516922478154,0.0033277869243214537,-0.006779680410128465,-0.0007888975109917624,0.0,-0.02666822164632427,-0.0023446087642663943,-0.005194812051598307,-0.029852618908900147,-0.009852287185835272,0.01086966167338728,-0.008298794604689082,-0.011516431521080924,0.013986311933242724,-0.01801920653484129,-0.005899716318173342,-0.035718048379316844,0.09704576676563512,-0.023905498144139396,-0.03045917798962703,0.0769610440795675,0.01032710398489118,-0.006644536402944578,0.0,0.0,-0.013423007444650008,-0.026526729166799174,0.008683114184629458,-0.02538922375841249,-0.01759574466597464
2024-05-29,0.01144510353445337,-0.008340363891643488,0.006779680410128444,-0.001579777642212635,0.0,0.010752781438702735,-0.009434135679107251,0.0,-0.01219591933734521,-0.02000064763127562,-0.02185883831350347,-0.012578870230597734,0.0,-0.0139863119332428,-0.027651705916049072,-0.005934800599554761,0.018018488085736917,0.034094179006681276,0.0,0.0,-0.018692114962761117,-0.0068728725305046146,0.0066445364029446095,-0.02285811627493258,-0.012987183462619664,-0.02185883831350347,-0.005390843438307593,-0.01451402882110585,-0.026050666412669624,-0.005934800599554761
2024-05-30,-0.0014235203465896597,0.005012576967322072,0.006734025694352132,-0.007936541936666739,-0.01671346543338953,-0.010752781438702633,0.0,-0.010471290063899817,0.018237581602089162,-0.020408851769199408,0.01643877609721746,0.0,-0.0038684732099550086,0.0,0.027651705916049103,-0.011976179932825855,-0.03636760869192046,0.011111215122715136,-0.016260505111694693,-0.0051680268307717405,-0.0063091630244854185,0.017094416637950666,0.019672747143666937,-0.029327657341137677,-0.013158072193738508,0.0,-0.005420062216286015,-0.06025920494120347,0.0,0.017699630629052835
2024-05-31,0.014144494030022641,0.004987576305126371,-0.006734025694352127,0.0015923554828002984,0.04932508518559559,-0.01634912206919197,0.007083904606024743,0.0,-0.05574196448325898,-0.02611118106761108,0.0,-0.008474619285550513,0.03802745006993996,0.0,-0.018349769083297045,0.0,0.009216645991064322,0.019152479335169285,0.03226083119837014,-0.015666102115498112,-0.09975046660845145,-0.038001164564658955,-0.01307206934493735,-0.011976179932825855,-0.026847224257723082,-0.03371102572879788,-0.0054495994571012365,0.018462045231940206,-0.023739440245954473,-0.023669792091886934
2024-06-04,0.005602250310674402,-0.05628090415493423,-0.027398947339176118,0.0,-0.03261161975220602,0.010929059852906027,0.004694839837348985,-0.015915440207621607,0.0063495650363878855,-0.01600032608667548,0.0,0.041672756445195525,0.047367643550332676,0.027779620457212616,0.0,-0.012121349147384575,0.027150962700856145,0.02144852284130395,-0.0281708499351115,-0.005277052121341222,0.013889181725769988,-0.02135310453994464,-0.006600677798729731,0.017910980532380612,0.026847224257723172,0.008534894344956464,0.005449599457101185,0.018127367617376385,0.026668221646324243,-0.01812736761737642
2024-06-05,0.0397040471280767,-0.008810579340706164,-0.021053472607028428,-0.0422484396364055,0.0,-0.0054495994571012365,0.0,0.005333340889063095,-0.012738787823114864,-0.005390843438307593,0.005420062216286035,-0.008196759194820219,-0.028882846799008207,-0.027779620457212675,0.01834976908329707,0.0,-0.018018488085736913,-0.00798938242426733,0.0,0.0,0.06669131084966336,-0.05167196051644229,0.0,0.02915655591408321,-0.026847224257723082,0.0028288535293776312,-0.0054495994571012365,-0.0060060184699918355,-0.0176995602935799,-0.01846204523194002
2024-06-06,-0.05518636291070526,0.008810579340706082,-0.05841070621647186,0.016461262517583872,-0.01671346543338953,0.026955784001153022,-0.00705060751137469,-0.016086122327765805,0.012738787823114966,-0.005420062216286015,-0.01086966167338712,-0.025001377964824916,0.0036563076970486893,-0.014184621799781008,0.07020391472934333,0.024097529080210435,0.018018488085736917,-0.029852934173189318,-0.01646126090242003,0.015748342185240974,-0.019544577857628528,-0.007604682801389022,0.0,0.0057306692280980846,-0.034605578862290355,0.016807102601408493,0.01086966167338728,-0.006042308797982368,0.0,-0.01250015065656526
2024-06-07,-0.03463553211976342,0.008733713431012103,0.0,0.004886115144058655,0.011173290180334477,0.0,0.002355767674025659,0.0,0.006309389845795259,0.01617284365498859,0.005449599457101185,0.0,0.007272752393174878,0.014184621799781118,-0.03448601013330553,0.0,0.0,-0.008298860832071861,0.004140788578061737,0.010362838882369933,-0.006600677798729731,0.0,-0.006644536402944578,0.02259981060608287,0.007017566200938237,-0.013986228915818995,0.047502350592594174,0.009049827058433975,0.03221307430286276,0.030962195888505194
2024-06-10,0.0,-0.0034843207539046917,0.022305735765589245,0.0,-0.005571039869659899,-0.06029223849573326,0.0,0.03191757260510683,0.006269048596781185,0.0,-0.0054495994571012365,0.004210628908069916,-0.0036297645952370152,0.0,0.017392422639705925,0.005934800599554714,-0.008968661352744359,-0.005571039869659899,-0.008298794604689082,0.0,0.04531522968937645,0.0,0.0,-0.011236062731748753,-0.0070175662009383764,0.0,-0.0051680268307717405,0.03829631901351192,0.014306694591993827,0.0
2024-06-11,0.013129313665576476,0.006956543159023536,-0.022305735765589314,-0.013082757402242635,0.0,0.016807102601408712,0.0,0.035993629756686685,0.006230880861992153,0.0,0.01086966167338728,0.0,0.0036297645952369758,0.027779620457212616,-0.00865917072461757,-0.005934800599554761,-0.018182301348111753,0.030263694457884363,0.028749385132645223,0.01025649013484875,-0.006349221431296386,-0.011516431521080924,0.013245214201674292,-0.017094417102432247,0.027779620457212835,0.03324409279972779,-0.026248201434056553,0.005763699172500381,-0.028820208601276747,0.035932045997938464
2024-06-12,-0.010196763012298465,-0.0052129067577880335,0.0,0.008196642258183985,0.0055710398696598214,-0.016807102601408698,-0.0047169853690404535,0.12337901578490534,-0.01880931930456861,-0.027101903507894605,0.03191757260510683,-0.008438961181205271,-0.040671000287876645,0.0,-0.0721028624271751,0.005934800599554714,0.0,-0.03306089646728396,-0.020450590527956263,0.0,0.006349221431296268,0.0,-0.006600677798729731,-0.011560811248108578,-0.02777962045721279,0.01889393112135247,0.005305047197217218,0.0,-0.0176995602935799,-0.035932045997938575
2024-06-13,0.0029239759395990506,-0.006993029078342959,0.0,-0.014802888820134788,0.005540175253055062,-0.005665732178300458,0.011751061047061695,-0.018018488085736913,0.006309389845795259,0.027101903507894546,0.005221939105117212,0.0042283322731352085,0.0037664790749430688,-0.041964242256993786,0.0,0.01176483002949803,0.0,0.005586601499866274,-0.004140788578061706,0.005089064567689096,0.055398726530367176,-0.015564502101345714,-0.006644536402944578,0.011560811248108576,-0.014184621799781234,-0.01345914041703677,0.03125257552613566,0.0,0.002971449183492016,0.012121349147384488
2024-06-14,-0.007325998120575806,0.003502627333677524,0.014925635610135518,-0.005816320531633322,0.0,0.0,-0.0023392358406721064,-0.00455581208221365,-0.006309389845795362,-0.01617284365498865,-0.02638673027152143,-0.012739014169903484,-0.01134226535745401,0.0,0.009301936832752112,-0.005865113711324816,0.027150962700856145,0.002781640379193226,-0.0041580060266274066,-0.005089064567689072,-0.02424358883756287,-0.003929274458886312,0.0,-0.011560811248108578,-0.007168482740163348,0.029374580624658687,-0.005141394458524546,0.028330479834181008,-0.008941931656562296,-0.006042308797982368
2024-06-18,0.0,-0.008779637516541582,-0.014925635610135437,-0.008368301761972223,-0.01671346543338953,0.0,0.01395370162087501,-0.009174367245604869,0.012578438442576468,-0.0054495994571012365,0.021164791166404105,-0.021599091781746297,-0.0038096156100643833,0.014184621799781118,0.0,-0.017804678380562083,0.0,-0.011173290180334456,-0.012578870230597734,0.0,0.012195261569588601,-0.040166003255833874,-0.006688981750297861,-0.011696028347801235,-0.044124762350312846,-0.013245214201674278,-0.01036283888237005,-0.06939199781065296,-0.03658942349022512,0.012048327267974135
2024-06-19,-0.01630875753803534,-0.0035335691578420145,-0.015151880967518485,-0.004210468373061138,-0.01699756029540832,-0.005698015696033632,0.006904563588962702,0.07114103212255839,0.0,-0.016529351893171514,-0.03733763482139278,-0.04922689348451467,-0.027080933622426594,0.0,-0.009301936832752,-0.02424358883756287,0.0,0.0,-0.01702167202630534,-0.02061932901721874,-0.04335039926239292,-0.06782263233811493,-0.02721253704006281,-0.011834516917728074,-0.022814746713128983,0.0,0.0,-0.06493774017614297,-0.05424008355935279,-0.0060060184699918355
2024-06-20,0.016308757538035262,-0.017857599912556144,-0.0076628657456105625,0.0042104683730610805,0.0056980156960335475,0.028170850475742706,-0.04216088251416324,-0.043866640808265925,-0.012578438442576598,-0.00557103986966001,-0.027549991219932752,-0.02790887272121242,0.011696028891390677,-0.014184621799781008,-0.018867546598509616,-0.006153859705557642,0.05218570446217316,0.013947214494684635,0.0,0.0,0.0,0.021692804415422866,0.0068728725305045495,0.0,-0.015504172207925167,-0.00803216400634236,-0.02638673027152143,0.02211778359218723,0.0,-0.006042308797982368
2024-06-21,0.007325998120575863,0.01075278120897887,-0.03125251439316616,0.011696088686293722,0.022472834779709055,0.0,0.009523872860951717,-0.022676686601593315,0.0,0.0,0.027549991219932724,0.032485535254118084,0.015384904731036134,0.028170933733023967,0.0465192525145587,0.006153859705557772,0.0,0.01920502703592249,-0.004301077929863997,0.005194812051598424,0.006309163024485387,-0.01295913263037253,-0.006872872530504391,0.0,0.045809583292439726,0.008032164006342388,0.015915440207621624,0.018576367746392982,0.03226141871453867,0.029853005648536365
2024-06-24,-0.007325998120575806,-0.0017841626227587816,0.007905172057463819,-0.007503154344533057,-0.022472834779709076,-0.028170850475742682,0.007083904606024743,-0.004597704712699258,-0.00634956503638792,-0.01123606273174864,0.010810905654593712,-0.004576662532905611,0.015151880967518554,-0.028170933733023873,-0.027651705916049072,-0.01857636774639301,-0.008510681896768226,-0.010929059852906334,-0.01301535599548044,-0.015666102115498112,0.006269606921925908,-0.0131292791121591,0.0068728725305045495,0.023530545265529484,0.0,-0.013423007444650008,-0.010582099318558446,0.0,-0.009569442282869305,-0.017804678380562083
2024-06-25,0.0,-0.007168482740163348,0.007843170127777039,0.0016722395922542325,-0.005698015696033632,-0.005730669228098182,0.009367741111531897,-0.009259316214352087,-0.012820453292479468,-0.02285811627493258,-0.021739965507499584,0.004576662532905499,-0.01134226535745401,-0.014388723877542694,0.0,0.0,-0.034786083625431376,0.0027434832539862254,-0.017621584691752862,0.01047129006389992,-0.05789399963578763,0.008771977817187141,0.0,-0.02353054526552943,-0.022642545338903967,-0.02739901356655871,-0.10064349519407542,0.012195261569588601,-0.012903973491792115,-0.012048327267974208
2024-06-26,0.0,0.0,0.023167037953535825,0.0058309147522787475,-0.005730669228098182,-0.005763699172500427,0.006968717944590699,0.00925931621435205,0.0,0.005763699172500381,0.0,0.03146323910792397,0.015094611283339934,0.028573345677323784,0.009301936832752112,0.012422508040835311,0.0,0.01360563881520608,-0.03620301350546102,0.0,0.013158072193738468,0.1307983802333493,-0.006872872530504391,0.023530545265529484,-0.0076628657456105625,0.005540175253055282,0.028987508824008093,0.02099025638271681,0.009693125845475969,0.006042308797982336
2024-06-27,0.0058651137113246805,0.008952645362922224,0.02264254533890393,0.004971008008767585,0.0,-0.01749314042340947,-0.011641619218773457,0.00459770471269931,-0.019544584688377643,0.0,-0.0055097162443115645,-0.013363215039236369,0.0037383184454995756,0.013986311933242724,0.0,-0.006191964306195913,0.026202347839165366,0.0,-0.004618941278365068,-0.005221939105117265,0.0,0.018975973919352566,0.0,-0.02353054526552943,0.022814746713129042,-0.013908417132114808,-0.017291480476206843,0.011799606060174524,0.08915299156045833,0.0
2024-06-28,-0.01918879727394679,-0.008952645362922272,-0.022642545338903967,0.012320414418678937,-0.005763699172500427,0.017493140423409482,0.004672901274182882,0.0,0.045023992863040485,0.011428684924131866,0.0,0.013363215039236298,-0.00749066437138548,-0.0139863119332428,-0.01869121275268544,0.0,0.017094417683034057,0.005390843438307659,0.022884271358232112,0.010416751156715583,-0.013158072193738508,-0.026668312488599424,0.0,0.017699630629052835,0.0,0.011142166193409714,0.028655228350540934,0.02031998280155493,-0.051293593333588024,0.041303837273963445
2024-07-01,0.0,0.0035906647494279758,-0.0076628657456105625,0.01055637884396397,0.0,-0.005797112075608216,-0.002333665433510724,0.009132474615119254,-0.006309389845795362,0.0,-0.01671346543338964,0.01754429313865675,-0.022814746713128983,0.0,0.03704098183598265,0.00619196430619583,-0.017094417683034165,-0.01626050511169458,-0.00909096283426231,0.005168026830771692,0.006600677798729651,-0.01165060643245484,0.0,0.028820410808716872,0.007490664371385532,0.027324143616085664,0.016807102601408712,-0.0203199828015549,-0.0031004434528705245,0.005763699172500381
2024-07-02,0.008902127438146456,0.008920699758112995,-0.007722038985425443,0.00563840790708813,-0.005797112075608216,0.0057971120756082056,0.006984832225101012,0.0045351507520485805,-0.00634956503638792,0.03900218667288067,0.0222231816777012,0.0,-0.015504172207925167,0.0,0.0,0.05406724063500732,0.03390162018676702,0.0027285119907370934,-0.004576662532905611,-0.01036283888237005,0.019544577857628517,-0.031748668271916365,0.0,-0.005698015696033632,-0.00749066437138548,0.03183289637091773,0.005540175253055282,-0.041922337389423386,0.021505864937914572,-0.011560811248108578
2024-07-03,-0.0029585792223912073,0.0,0.0,-0.0024126016353442597,0.0057971120756082056,0.02849192869600681,0.0,0.0,0.0189280034789646,0.016260505111694797,0.07919702736432391,0.0,0.011650606432454828,0.0,-0.00913203031421607,0.017391725884585187,0.024692588360841736,0.01621655591423976,0.013667625367167828,0.005194812051598424,-0.012987183462619664,0.008032164006342388,0.0,0.011363747874334085,0.0,0.030850807712392885,0.01098917664011634,0.0,-0.03086630143051094,0.0
2024-07-04,0.007380135346866832,-0.0017778189361356159,0.0,0.006420561905805873,0.0,-0.005633812421074309,0.002317551153000248,-0.004535150752048731,-0.006269048596781177,0.0,-0.010204160244013221,0.0,-0.019493776560231886,-0.014184621799781008,0.06224235754995968,-0.011560811248108578,0.00809720241664188,0.0026773752071126027,0.0,0.005168026830771692,0.019418067876816054,0.0,0.013698830935582138,-0.011363747874334036,-0.007547198166129499,0.0,0.0,-0.021639154369449645,-0.009448882811972118,-0.011696028347801235
2024-07-05,-0.017804678380562083,0.003552398294753631,-0.007782133222499723,0.0,-0.005797112075608216,0.011236062731748627,-0.006968717944590637,0.0045351507520485805,0.012499929458773162,-0.005390843438307593,0.005115095676324177,-0.00435730129497175,0.0,0.0,-0.00865917072461757,0.011560811248108576,-0.016260505111694693,-0.0026773752071124826,0.0,-0.0051680268307717405,0.0063898681875254795,-0.00803216400634236,0.0,-0.005730669228098182,-0.007604682801389022,-0.002534853152055743,0.0,0.009331318432827333,0.003159219699047057,-0.023810696850553942
2024-07-09,0.0,0.0,0.00778213322249964,0.0,-0.005830914636476495,-0.01123606273174864,0.016185363935654933,-0.00909096283426231,-0.012499929458773222,-0.02185883831350347,0.0,-0.0043763704900786,-0.01188131666775865,0.014184621799781118,0.017242487868437434,0.0,0.01626050511169458,-0.005376351867712832,-0.018265330079867158,-0.010416751156715566,0.0,0.0,-0.013698830935582187,-0.005763699172500427,0.0,0.0,-0.027702642073505927,-0.012461208405468294,0.04019151748307987,0.017910980532380612
2024-07-10,0.0074571846399922774,0.0017715202003403935,0.0,0.0,0.0058309146364764605,0.02785699409877547,0.0,-0.009174367245604869,-0.012658954882183358,0.01098917664011634,0.0,-0.004395607327108627,-0.020121383893022513,-0.028573345677323704,-0.008583317143819998,-0.011560811248108578,0.0,0.01072395308077295,0.00459770471269931,-0.005249350958782499,0.012658384455781869,-0.00809720241664192,0.0,0.005763699172500381,-0.0076628657456105625,-0.002541294965066296,0.0222231816777012,0.00936043370728022,0.02395258309474322,-0.01190496206238883
2024-07-11,-0.014970325031890802,-0.0017715202003402964,0.007722038985425549,0.003992074614507899,0.017291480476206718,0.010929059852906027,0.004576662532905499,-0.004618941278365068,0.0,-0.005479460395804825,0.040005296451461635,0.026088411742531663,0.01612936642298423,0.0,0.0255335339857412,-0.011696028347801235,0.03953080149441634,-0.027028646259856074,0.004576662532905499,0.00524935095878255,0.018692114962761144,-0.0040733214317941755,0.0,-0.005763699172500427,0.0,0.04234750758217747,-0.011049891497366723,-0.006230543734639295,0.0,0.0
2024-07-12,-0.004535186876075657,0.003539823418899511,-0.007722038985425443,-0.004792336785996083,0.02259981060608287,-0.0054495994571012365,-0.004576662532905611,0.013793308523969955,0.012658954882183241,-0.0055097162443115645,-0.004914010196641963,0.0,0.0039920174700382215,0.014388723877542623,-0.02553353398574126,-0.005899716318173342,0.18361271136518356,0.0,0.004555812082213534,0.0,0.006153859705557772,-0.024794634182998078,0.0,0.039665218876341404,-0.007722038985425443,0.0,-0.011173290180334456,0.04879011804678982,0.08775140031774142,0.005970161462833876
2024-07-15,0.04879015384828129,-0.012444550792511331,0.007722038985425549,0.0015999987849359759,0.0055710398696598214,-0.033336454494580205,0.009132474615119254,0.004555812082213534,0.012499929458773162,0.005509716244311468,0.038652118810368695,-0.017316433925344432,0.02362312358736986,0.0,0.008583317143819982,0.005899716318173401,-0.00647250851269115,0.01360563881520608,0.0045351507520485805,-0.005249350958782499,-0.012345824011753648,-0.008403502976647062,0.0068728725305045495,0.03815179500526111,0.06744130691148817,0.009708805137453721,0.011173290180334477,-0.04255957431215057,0.085655453980998,0.005934800599554714
2024-07-16,-0.00724111985194358,0.0159718880473974,-0.03125251439316616,-0.0007997366134476643,-0.016807102601408698,0.022347277854463856,0.0022700922596937223,0.022472834177642478,-0.012499929458773222,-0.0055097162443115645,-0.01913932274293444,-0.017621584691752862,-0.01568658150052533,0.0,-0.017242487868437503,-0.005899716318173342,-0.03300626529690951,-0.01634912206919231,-0.018265330079867158,-0.010582099318558446,-0.006230543734639407,0.0,0.0,0.0,-0.01459878544734433,-0.00484262000285356,0.0,-0.006230543734639295,-0.012516065854885204,-0.005934800599554761
2024-07-17,-0.011696028347801235,0.0017590556835731538,-0.007968162080333081,0.007968162383086567,-0.011363747874334036,0.021858838313503486,0.0,0.004434592848067803,0.0,-0.005540175253055251,0.03791931146909461,0.004434592848067803,0.007874049039800558,-0.014388723877542694,0.008659170724617655,-0.005934800599554761,0.006688981750297954,-0.008275967183016215,0.00459770471269931,-0.01069527888945819,0.012422508040835311,-0.012739014169903484,0.0,0.015915440207621843,-0.007380100155453859,0.004842620002853491,0.0,0.0,0.032220594481910676,-0.005970161462834003
2024-07-18,-0.02833896616885961,-0.0035211269991762668,0.007968162080333152,-0.008768424554574822,0.0056980156960335475,0.0,0.002265058492354844,0.030503425769029403,0.006269048596781185,0.011049891497366831,0.022989495542170606,-0.017857600292718063,0.0,0.0,0.0,-0.005970161462834003,0.0066445364029446095,0.0,0.0,-0.016260505111694804,-0.012422508040835292,-0.012903392926887598,-0.006872872530504391,0.04124298071546938,-0.014925635610135437,-0.012150748225103945,0.016529351893171517,0.006230543734639169,-0.06291361130953993,0.0
2024-07-19,0.013523823866584305,-0.0053050893581823725,-0.04879011686415913,0.0008002621714882169,-0.005698015696033632,-0.03297005343621879,-0.0022650584923549115,-0.008620735070485731,0.0,-0.011049891497366723,-0.022989495542170633,-0.013605638815205929,-0.00787404903980047,0.014388723877542623,-0.00865917072461757,0.011904962062388738,-0.026847224257723082,0.0,-0.009216645991064273,0.0,0.012422508040835311,0.01290339292688759,0.0,-0.015267457310674819,-0.007547198166129499,0.004878053631136859,0.01086966167338728,-0.009360433707280194,0.0051816326125743994,-0.0060060184699918355
2024-07-22,-0.0044876265631250455,0.0017715202003403935,0.008298794604689352,0.0,-0.005730669228098182,0.011111215122715356,0.009029398458055669,0.04652007193207784,-0.012578438442576598,0.011049891497366831,-0.042761931471948116,-0.01843368345995696,0.0039447745809142575,-0.028987509324886983,-0.035401766073814844,-0.01190496206238883,-0.02758801266135205,-0.0027739243143501727,-0.0234203636621472,0.0,-0.012422508040835292,-0.012903392926887598,-0.0069204359934654305,0.0,-0.022989587532425013,0.002430074591113635,-0.02739901356655871,-0.015798101405066645,-0.02353047540774071,0.0
2024-07-23,-0.006015049907060273,0.0,0.016393793756152287,-0.0008002621714883632,0.0057306692280980846,-0.005540175253055251,0.004484308372104462,-0.0422004147914561,0.006309389845795259,-0.0055097162443115645,0.028710079677787145,0.0,0.007843170127777039,-0.014815071394203983,0.03540176607381495,0.0,0.04779070051613047,0.0027739243143502347,0.02803930494051221,0.01086966167338728,0.012422508040835311,0.004319657140621676,0.006920435993465473,0.015267457310674817,0.022989587532424978,0.03809992302983384,0.032789857004866425,0.0,-0.010638961820992394,-0.006042308797982368
2024-07-24,0.010502676470185306,0.0035335691578419213,0.00809720241664188,0.0,0.0,0.016529351893171517,0.0,0.008583735786265884,-0.006309389845795362,-0.005540175253055251,-0.004728136931999001,-0.004662008442114251,0.00778213322249964,0.014815071394204047,-0.00873325191508835,0.0,-0.02702864625985619,-0.005555564693543434,-0.03278990339455414,0.021391169524982982,-0.012422508040835292,-0.02178733381266773,0.0,-0.020408851769199293,-0.022989587532425013,-0.011751061047061672,-0.021739965507499584,0.0,-0.010752497672571115,0.0
2024-07-25,0.0,-0.001765265939282755,-0.016260505111694693,0.012728878722662798,-0.011494368400598594,-0.010989176640116305,-0.004484308372104509,-0.030371069598933625,0.0,-0.011173290180334456,-0.03865211881036878,-0.009389843352046762,0.0,-0.0606246546866435,-0.008810194052505695,-0.0060060184699918355,-0.013793308523969885,0.0,-0.04879011875636827,0.005277052121341313,-0.01257876994641129,0.0,0.0068728725305045495,-0.015584777987487312,0.007722038985425549,0.0,-0.016620931367026835,-0.012820752601721806,-0.021859075236966074,-0.006079040349402174
2024-07-26,0.05657786413657023,0.0,0.01626050511169458,0.02343855070452909,0.01149436840059853,-0.022347277854463853,0.0022447212687245473,-0.008849606874565673,-0.012738787823114864,0.0,0.014670176064580797,0.004705998747108145,0.007722038985425549,0.030771720754924695,-0.008888504008690758,0.0,-0.006968745732304421,0.0,0.02469258933002205,-0.010582099318558446,0.0,-0.008849606874565673,-0.013793308523969885,0.005221939105117212,0.0,0.00471698536904043,-0.01123606273174864,0.009630960387242236,0.0245578411953508,-0.006116221220186404
2024-07-29,-0.00992214674490124,0.005286392938459205,-0.00809720241664192,0.0030840396456734242,-0.005730669228098182,0.04959695960627495,0.006703876193146091,0.0,0.006389222786726918,0.0,0.004842620002853491,0.009345853047052903,0.003838772793776592,-0.030771720754924653,0.05218470819450195,0.006006018469991941,0.020762054256274358,0.0,0.03357626481238721,-0.016086122327765805,-0.01916997403301815,-0.00892862219116849,-0.006968745732304421,0.010362838882370154,-0.02334734233570233,0.02555310504718689,0.0,0.018987893619546243,-0.005404834968138519,-0.006153859705557642
2024-07-30,-0.004282691819163129,0.0,0.00809720241664188,0.004608298782495414,0.0057306692280980846,-0.016260505111694804,-0.011198261446627503,-0.004454346091905699,0.0,-0.01699756029540832,-0.009708805137453664,0.0,0.0,0.015504172207925104,0.0,0.005970161462833876,-0.013793308523969885,0.0,-0.01425200979295079,0.0,-0.05299247991408127,0.0,0.04779070051613047,-0.005168026830771852,0.023347342335702286,-0.01153419714406447,0.0,-0.003139716949284924,0.02673925238704693,0.006153859705557772
2024-07-31,-0.012959098076955297,-0.0017590556835730964,0.0,0.003824038282425155,0.0056980156960335475,0.07878086403518077,0.015642814932814345,-0.018018488085736913,0.0063495650363878855,-0.005730669228098182,-0.00980399092998061,0.00925931621435205,0.0,-0.03125251439316593,-0.02575275821821711,-0.018018488730808243,0.0,0.0,0.018958008540058968,0.005390843438307659,0.020202687854778384,-0.03653370752864489,0.0,-0.005194812051598307,-0.015504172207925167,-0.004651166791590379,-0.02285811627493258,0.027908761291375452,-0.005291298714929492,-0.006153859705557642
2024-08-01,0.0,-0.0017620713156031986,0.008032164006342388,0.009118596286677664,-0.011428684924131786,0.01503786298681836,0.015401777203588247,-0.018349120606183555,0.006309389845795259,0.0,0.004914010196641934,0.00459770471269931,-0.011560811779202035,0.04652006294016549,0.12260343145723261,-0.006079040349402174,0.03413297303352818,0.0,-0.014184734133149203,-0.005390843438307593,0.03278979205930277,0.018433683459957093,-0.02702864625985619,0.015504233340894498,0.015504172207925323,-0.033178366825146646,-0.005797112075608216,0.0,-0.0026557577074432775,-0.025001277987246565
2024-08-02,-0.013129313665576443,-0.0035335691578420145,-0.01612936642298425,-0.009118596286677643,0.0057306692280980846,0.004962784644457254,-0.00657170658541842,-0.05715847227587398,-0.012658954882183358,-0.023256839595909927,-0.04512039212778581,-0.037387608107253376,-0.0314986374880738,-0.015267548546999533,0.007662491772683095,-0.006116221220186404,-0.02721253704006281,-0.014025462222215328,-0.024097529426346284,-0.01086966167338712,-0.032789792059302734,-0.018433683459957186,-0.027779620457212675,-0.03125257552613559,-0.007722038985425443,-0.029341929202495235,-0.02950070672836339,-0.034217924315860966,0.026248023526828132,-0.03871455189064664
2024-08-05,-0.040454952122767174,-0.04525659080667688,-0.02469258836084179,-0.05895617199624898,-0.011494368400598594,-0.09878151166645639,-0.07529219655230758,-0.040005296451461676,-0.09340089154739818,-0.05439409122987858,-0.05264374505111869,-0.1053604778136064,-0.04499732203777661,-0.06351334559153617,-0.06301254510649505,-0.07647036738218058,-0.14045187592326097,-0.14898514138438723,-0.1026541179122432,-0.016529351893171514,-0.09065436478756768,-0.08743432922365924,-0.0070671606737855944,-0.08845540196788307,-0.08912779477563267,-0.10729243379604951,-0.05539872653036716,-0.06876686824473086,-0.05047530253471158,-0.10389957898924193
2024-08-06,0.0,0.011049825512574411,0.008298794604689352,0.019246882044693697,0.01149436840059853,0.01086966167338728,0.03263700965321155,0.030153009265626404,0.02076197860136569,-0.044451796226760175,0.026668221646324243,0.05657035905723801,0.01659787498817786,0.0,0.039845342749545244,0.019672747143666937,0.0,0.044879359748886016,0.026668221646324243,0.027399013566558723,0.05675284599720705,0.04467239775171133,0.0,0.0561945707695129,0.01680720250373278,0.037944960641269246,-0.006349221431296386,0.020134889076731333,-0.008207974795926993,0.07045167693278925
2024-08-07,0.015174783744514345,0.016349165381546196,0.0,0.00475436253643188,0.0,-0.02185883831350347,0.020431965332868684,0.019608453053774177,0.006826325831028138,0.05064376053295617,0.00524935095878255,0.03440139446747577,0.008196759194820213,0.07878089413853574,-0.02371676000695419,0.06291384145870009,0.02353047540774091,0.006250014291515601,0.025975523404794403,0.010752781438702735,0.020478511345710722,0.023981942745787976,0.0,0.03226083119837014,0.03278979077748378,0.033990229732573554,0.006349221431296268,0.029462005134981352,0.021740260255778382,0.006779680410128444
2024-08-08,0.0,0.008968618586220238,0.016393793756152287,0.0,0.0,0.005509716244311468,0.0,0.019231344291746166,0.013513346076362509,-0.0313504994185429,0.0,-0.00484262000285356,-0.008196759194820219,0.0,0.007969186902258075,-0.01846204523194002,0.05284252146414363,0.0,-0.010309421289296308,-0.0053619380003950825,0.0,-0.004750598454041881,-0.00711746112599564,-0.005305047197217205,0.008032164006342388,0.0076824886671031855,0.0,0.003220611732483714,0.02652644830717227,-0.013605638815206152
